country,city,village,number,name,address,administration,latitude,longitude,grade,type2,type,exec,diaper
63000,63000090,中南里,A090000739,南港轉運站西站男廁,臺北市南港區中南里忠孝東路七段359號,行政院,25.052512,121.606056,特優級,交通,男廁所,國光客運汽車股份有限公司,0
63000,63000030,通化里,A030001943,台灣中油信義路加油站女廁,臺北市大安區通化里信義路四段374號,經濟部,25.032931,121.555457,特優級,商業營業場所,女廁所,台灣中油股份有限公司,0
63000,63000030,龍門里,A030001942,台灣中油龍安加油站無障礙,臺北市大安區龍門里和平東路二段2號,經濟部,25.025713,121.535319,特優級,商業營業場所,無障礙廁所,台灣中油股份有限公司,0
63000,63000030,龍門里,A030001941,台灣中油龍安加油站女廁,臺北市大安區龍門里和平東路二段2號,經濟部,25.025713,121.535319,特優級,商業營業場所,女廁所,台灣中油股份有限公司,0
63000,63000030,龍圖里,A030001940,勝利加油站無障礙,臺北市大安區龍圖里建國南路二段75-1號,縣市政府,25.030951,121.538139,特優級,商業營業場所,無障礙廁所,財團法人台北市私立勝利身心障礙潛能發展中心,0
63000,63000030,龍圖里,A030001939,勝利加油站女廁,臺北市大安區龍圖里建國南路二段75-1號,縣市政府,25.030951,121.538139,特優級,商業營業場所,女廁所,財團法人台北市私立勝利身心障礙潛能發展中心,0
63000,63000030,民輝里,A030001938,陽光加油站無障礙,臺北市大安區民輝里建國南路一段57-1號,縣市政府,25.044017,121.536225,特優級,商業營業場所,無障礙廁所,財團法人陽光社會福利基金會,0
63000,63000030,民輝里,A030001937,陽光加油站女廁,臺北市大安區民輝里建國南路一段57-1號,縣市政府,25.044017,121.536225,特優級,商業營業場所,女廁所,財團法人陽光社會福利基金會,0
63000,63000030,民輝里,A030001936,台灣中油新生南路加油站女廁,臺北市大安區民輝里仁愛路三段1號,經濟部,25.03847286,121.5331972,特優級,商業營業場所,女廁所,台灣中油股份有限公司,0
63000,63000030,永康里,A030001935,台灣中油金山南路加油站無障礙,臺北市大安區永康里金山南路二段77號,經濟部,25.03148,121.527198,特優級,商業營業場所,無障礙廁所,台灣中油股份有限公司,0
63000,63000020,松隆里,A020001709,信義公園7號,臺北市信義區松山路677-11號,縣市政府,25.026067,121.582268,特優級,民眾洽公場所,混合廁所,臺北市環保局,0
63000,63000090,東明里,A090000386,臺北流行音樂中心3F-G區無障礙-2,臺北市南港區東明里市民大道八段99號,縣市政府,25.05265831,121.5985565,特優級,文化育樂活動場所,無障礙廁所,臺北流行音樂中心,0
63000,63000100,湖元里,A100001059,大潤發購物中心內湖二店4樓無障礙,臺北市內湖區湖元里新湖三路28號至36號,縣市政府,25.062653,121.575989,特優級,商業營業場所,無障礙廁所,大潤發購物中心內湖二店,0
63000,63000100,湖元里,A100001058,大潤發購物中心內湖二店2樓無障礙,臺北市內湖區湖元里新湖三路28號至36號,縣市政府,25.062653,121.575989,特優級,商業營業場所,無障礙廁所,大潤發購物中心內湖二店,0
63000,63000100,湖元里,A100001057,大潤發購物中心內湖二店1樓無障礙,臺北市內湖區湖元里舊宗路一段188號,縣市政府,25.062653,121.575989,特優級,商業營業場所,無障礙廁所,大潤發購物中心內湖二店,0
63000,63000100,湖元里,A100001056,大潤發購物中心內湖二店1樓親子廁所,臺北市內湖區湖元里舊宗路一段188號,縣市政府,25.06274761,121.5760481,特優級,商業營業場所,親子廁所,大潤發購物中心內湖二店,0
63000,63000100,湖元里,A100001055,大潤發購物中心內湖二店B1無障礙,臺北市內湖區湖元里舊宗路一段188號,縣市政府,25.062653,121.575989,特優級,商業營業場所,無障礙廁所,大潤發購物中心內湖二店,0
63000,63000060,建泰里,A060000171,捷運中山站親子廁所,臺北市大同區建泰里南京西路16號,縣市政府,25.052505,121.520332,特優級,交通,親子廁所,臺北大眾捷運股份有限公司,0
63000,63000060,老師里,A060000750,啟聰學校地下停車場B1無障礙,臺北市大同區老師里平北路四段205號地下室,縣市政府,25.074299,121.511747,特優級,交通,無障礙廁所,臺北市停車管理工程處,0
63000,63000060,老師里,A060000749,啟聰學校地下停車場B1女,臺北市大同區老師里延平北路四段205號地下室,縣市政府,25.074299,121.511747,特優級,交通,女廁所,臺北市停車管理工程處,0
63000,63000060,老師里,A060000748,啟聰學校地下停車場B1男,臺北市大同區老師里延平北路四段205號地下室,縣市政府,25.074299,121.511747,特優級,交通,男廁所,臺北市停車管理工程處,0
63000,63000060,玉泉里,A060000059,聯合醫院中興院區1C-3無障礙,臺北市大同區玉泉里鄭州路145號,縣市政府,25.050692,121.508887,特優級,社福機構、集會場所,無障礙廁所,臺北市政府衛生局,0
63000,63000060,玉泉里,A060000058,聯合醫院中興院區1C-2女,臺北市大同區玉泉里鄭州路145號,縣市政府,25.050692,121.508887,特優級,社福機構、集會場所,女廁所,臺北市政府衛生局,0
63000,63000020,興雅里,A020000920,微風信義4F女,臺北市信義區興雅里忠孝東路五段68號,縣市政府,25.040648,121.566694,特優級,商業營業場所,女廁所,微風信義,0
63000,63000020,興雅里,A020000919,微風信義4F男,臺北市信義區興雅里忠孝東路五段68號,縣市政府,25.040648,121.566694,特優級,商業營業場所,男廁所,微風信義,0
63000,63000100,湖元里,A100001081,悅家居百貨3F親子,臺北市內湖區湖元里舊宗路一段150巷25號,縣市政府,25.062212,121.576436,特優級,商業營業場所,親子廁所,悅家居企業股份有限公司,0
63000,63000100,湖元里,A100001080,悅家居百貨3F女,臺北市內湖區湖元里舊宗路一段150巷25號,縣市政府,25.062212,121.576436,特優級,商業營業場所,女廁所,悅家居企業股份有限公司,0
63000,63000110,蘭雅里,A110001465,蘭雅公園地下停車場無障礙,臺北市士林區蘭雅里德行東路129巷31號,臺北市停車管理工程處,25.109589,121.529246,特優級,交通,無障礙廁所,臺北市停車管理工程處,0
63000,63000110,蘭雅里,A110001464,蘭雅公園地下停車場女,臺北市士林區蘭雅里德行東路129巷31號,臺北市停車管理工程處,25.109589,121.529246,特優級,交通,女廁所,臺北市停車管理工程處,0
63000,63000110,蘭雅里,A110001463,蘭雅公園地下停車場男,臺北市士林區蘭雅里德行東路129巷31號,臺北市停車管理工程處,25.109589,121.529246,特優級,交通,男廁所,臺北市停車管理工程處,0
63000,63000090,南港里,A090000016,台灣高鐵南港站女旁親子廁所,臺北市南港區南港里南港路一段313號,交通部,25.0533979,121.607194,特優級,交通,親子廁所,台灣高速鐵路股份有限公司南港站,0
63000,63000090,南港里,A090000015,台灣高鐵南港站女,臺北市南港區南港里南港路一段313號,交通部,25.053574,121.607333,特優級,交通,女廁所,台灣高速鐵路股份有限公司南港站,0
63000,63000090,南港里,A090000014,台灣高鐵南港站男旁無障礙,臺北市南港區南港里南港路一段313號,交通部,25.05340276,121.60721,特優級,交通,無障礙廁所,台灣高速鐵路股份有限公司南港站,0
63000,63000090,南港里,A090000013,台灣高鐵南港站男,臺北市南港區南港里南港路一段313號,交通部,25.05340155,121.6071953,特優級,交通,男廁所,台灣高速鐵路股份有限公司南港站,0
63000,63000050,幸福里,A050001479,捷運善導寺站親子,臺北市中正區幸福里忠孝東路一段58號,縣市政府,25.046303,121.515823,特優級,交通,親子廁所,臺北大眾捷運股份有限公司,0
63000,63000010,中正里,A010000969,行天宮附設玄空圖書館4F男,臺北市松山區中正里敦化北路120巷9號,縣市政府,25.053842,121.547693,特優級,文化育樂活動場所,男廁所,財團法人臺北行天宮,0
63000,63000010,中正里,A010000968,行天宮附設玄空圖書館3F女,臺北市松山區中正里敦化北路120巷9號,縣市政府,25.053842,121.547693,特優級,文化育樂活動場所,女廁所,財團法人臺北行天宮,0
63000,63000010,中正里,A010000967,行天宮附設玄空圖書館3F男,臺北市松山區中正里敦化北路120巷9號,縣市政府,25.053842,121.547693,特優級,文化育樂活動場所,男廁所,財團法人臺北行天宮,0
63000,63000010,中正里,A010000966,行天宮附設玄空圖書館2F女,臺北市松山區中正里敦化北路120巷9號,縣市政府,25.053842,121.547693,特優級,文化育樂活動場所,女廁所,財團法人臺北行天宮,0
63000,63000010,中正里,A010000965,行天宮附設玄空圖書館2F男,臺北市松山區中正里敦化北路120巷9號,縣市政府,25.053842,121.547693,特優級,文化育樂活動場所,男廁所,財團法人臺北行天宮,0
63000,63000010,中正里,A010000964,行天宮附設玄空圖書館1F女,臺北市松山區中正里敦化北路120巷9號,縣市政府,25.053842,121.547693,特優級,文化育樂活動場所,女廁所,財團法人臺北行天宮,0
63000,63000010,中正里,A010000963,行天宮附設玄空圖書館1F男,臺北市松山區中正里敦化北路120巷9號,縣市政府,25.053842,121.547693,特優級,文化育樂活動場所,男廁所,財團法人臺北行天宮,0
63000,63000080,景行里,A080000094,臺北市立圖書館景新分館7F無障礙,臺北市文山區景行里文山區景後街151號7樓,縣市政府,24.990001,121.541916,特優級,其他,無障礙廁所,臺北市立圖書館,1
63000,63000060,揚雅里,A060000714,臺北市立圖書館蘭州民眾閱覽室親子,臺北市大同區揚雅里昌吉街57號4樓,縣市政府,25.06602275,121.5151244,特優級,文化育樂活動場所,親子廁所,臺北市立圖書館,0
63000,63000010,莊敬里,A010001286,台灣中油濱江大直橋加油加氣站無障礙,臺北市松山區莊敬里濱江街373號,經濟部,25.072592,121.551928,特優級,商業營業場所,無障礙廁所,台灣中油股份有限公司,0
63000,63000010,莊敬里,A010001285,台灣中油濱江大直橋加油加氣站女,臺北市松山區莊敬里濱江街373號,經濟部,25.072592,121.551928,特優級,商業營業場所,女廁所,台灣中油股份有限公司,0
63000,63000110,社園里,A110000858,社子公園無障礙,臺北市士林區社園里永平街46巷3弄11號,臺北市政府工務局公園路燈工程管理處,25.09024068,121.5060204,特優級,公園,無障礙廁所,臺北市政府工務局公園路燈工程管理處,0
63000,63000110,社園里,A110000857,社子公園女廁,臺北市士林區社園里永平街46巷3弄11號,臺北市政府工務局公園路燈工程管理處,25.09021207,121.5060043,特優級,公園,女廁所,臺北市政府公園路燈工程管理處,0
63000,63000110,三玉里,A110001428,臺北市職能發展學院教學3F性別友善,臺北市士林區士東路301號,縣市政府,25.114732,121.537719,特優級,,性別友善廁所,臺北市政府勞工局,0
63000,63000110,三玉里,A110001427,臺北市職能發展學院教學4F性別友善,臺北市士林區士東路301號,縣市政府,25.114732,121.537719,特優級,,性別友善廁所,臺北市政府勞工局,0
63000,63000110,三玉里,A110001426,臺北市職能發展學院教學5F性別友善,臺北市士林區士東路301號,縣市政府,25.114732,121.537719,特優級,,性別友善廁所,臺北市政府勞工局,0
63000,63000070,富福里,A070000473,萬華區公所13F無障礙,臺北市萬華區富福里和平西路三段120號,縣市政府,25.03481301,121.4998318,特優級,民眾洽公場所,無障礙廁所,臺北市政府,1
63000,63000070,富福里,A070000472,萬華區公所12F無障礙,臺北市萬華區富福里和平西路三段120號,縣市政府,25.03480815,121.4998359,特優級,民眾洽公場所,無障礙廁所,臺北市政府,1
63000,63000070,富福里,A070000471,萬華區公所11F無障礙,臺北市萬華區富福里和平西路三段120號,縣市政府,25.03482151,121.4998359,特優級,民眾洽公場所,無障礙廁所,臺北市政府,1
63000,63000070,富福里,A070000470,萬華區公所10F無障礙,臺北市萬華區富福里和平西路三段120號,縣市政府,25.03481301,121.4998291,特優級,民眾洽公場所,無障礙廁所,臺北市政府,1
63000,63000110,天母里,A110001666,天母公園親子廁所,臺北市士林區天母里中山北路七段219號,臺北市政府工務局公園路燈工程管理處,25.123159,121.531923,特優級,公園,親子廁所,臺北市政府工務局公園路燈工程管理處,0
63000,63000110,天母里,A110001665,天母公園無障礙,臺北市士林區天母里中山北路七段219號,臺北市政府工務局公園路燈工程管理處,25.123159,121.531923,特優級,公園,無障礙廁所,臺北市政府工務局公園路燈工程管理處,0
63000,63000110,天母里,A110001664,天母公園女,臺北市士林區天母里中山北路七段219號,臺北市政府工務局公園路燈工程管理處,25.123159,121.531923,特優級,公園,女廁所,臺北市政府工務局公園路燈工程管理處,0
63000,63000060,民權里,A060000478,台灣中油民權西路加油站無障礙,臺北市大同區民權里民權西路194號,經濟部,25.062768,121.514233,特優級,商業營業場所,無障礙廁所,台灣中油股份有限公司,0
